	0	1	2	3
213	998247396009275392	christine teigen	2018-05-20 17:01:40	Hello, world! This is Miles Theodore Stephens -… https://t.co/YXSKLNHQTr
214	998166752759504896	christine teigen	2018-05-20 11:41:13	@IssaRae same
215	998166499364761600	christine teigen	2018-05-20 11:40:13	@V378_Nina @annalise_webb @Gatun_CZ lol bless you this is so cute
216	998045168786788353	christine teigen	2018-05-20 03:38:05	@daniellapigott oh my gosh. so cute. love you guys, I'm glad I can make you happy!! happy birthday, hubby!
217	998008372166148097	christine teigen	2018-05-20 01:11:52	I can confirm postpartum life is 90% better when you don't rip to your butthole. Baby boy: 1 point. Luna: 0
218	997512280693620737	christine teigen	2018-05-18 16:20:35	@willsmithaf Lol
219	997511887154692096	christine teigen	2018-05-18 16:19:01	Same nose! He is a few weeks early so he’s litttttttle and makes the teeniest noises. We are in love. https://t.co/cASCxh6PvR
220	997483412368670725	christine teigen	2018-05-18 14:25:52	@StallmansBeard @mainedogmom @johnlegend *chef’s kiss*
221	997210594150203392	christine teigen	2018-05-17 20:21:47	@colbertlateshow But then he’d be Stephen Stephens!
222	996984651842437127	christine teigen	2018-05-17 05:23:58	Somebody’s herrrrrrre! 🍼🤗🍼🤗
223	996872359582711813	christine teigen	2018-05-16 21:57:46	SOOOOOOOO GOOD!!!!! Just watched!! https://t.co/v3dfhF6zTl
224	996602396728999937	christine teigen	2018-05-16 04:05:02	it’s time https://t.co/1Fruru61kU
225	996601663711428608	christine teigen	2018-05-16 04:02:07	@katietombstone Relaxxxxx it is the first episode of the season
226	996600784476241920	christine teigen	2018-05-16 03:58:37	“We asked for no starch. 1 grilled cheese and a spaghetti please”
227	996600304517836800	christine teigen	2018-05-16 03:56:43	“I....don’t eat out of a bowl” ohhhh below deck is gonna be good.
228	996599061238177792	christine teigen	2018-05-16 03:51:46	a splash with toons https://t.co/8uXUNCl6xe
229	996568354881089537	christine teigen	2018-05-16 01:49:45	@mindykaling They’re saying younger, more beautiful people hear yanny!!!!!
230	996567847290585089	christine teigen	2018-05-16 01:47:44	Watching basketball 😩😩😩 https://t.co/aONCuFFYil
231	996543155452366849	christine teigen	2018-05-16 00:09:37	@jamesrmoss this kind of laugh is what life is all about. thank you for giving this gift to everyone lol
232	996532367136178176	christine teigen	2018-05-15 23:26:45	"I just asked my dad what he heard and he said ""nothing"" and my mom said ""rural"""
233	996529454741577728	christine teigen	2018-05-15 23:15:11	@ikebarinholtz I feel like yannies are LYING FOR ATTENTION
234	996527982243033088	christine teigen	2018-05-15 23:09:20	it's so clearly laurel. I can't even figure out how one would hear yanny.
235	996527323229769729	christine teigen	2018-05-15 23:06:43	@heymichellelee this is so shocking and awesome to me that I honestly assumed it had to be a different country. THI… https://t.co/V4k39bwRGF
236	996525035778002947	christine teigen	2018-05-15 22:57:37	23 and me loves emailing me everything but my results
237	996522903217717249	christine teigen	2018-05-15 22:49:09	went to the container store for the first time today. that's....that's a lot of containers
238	996522243445288960	christine teigen	2018-05-15 22:46:31	I have been organizing the playroom!!! was supposed to be ready before luna. close enough. body shutting down now. https://t.co/72f9tNNj3h
239	996289798829621248	christine teigen	2018-05-15 07:22:52	@johnlegend Please don’t tell people I vote I am trying to be cool and carefree for my brand over here
240	996261611215011841	christine teigen	2018-05-15 05:30:52	@goldengateblond @NYDailyNews Got em
241	996221471952326656	christine teigen	2018-05-15 02:51:22	@Aaron_Porter_is @harleyquinn103 Oh man I want onion rings nowwww
242	996217920924532738	christine teigen	2018-05-15 02:37:15	@anildash @Pandasquare1 Or animal crossing
243	996215217569726464	christine teigen	2018-05-15 02:26:31	3DS** I didn’t want to brag.
244	996214220290080769	christine teigen	2018-05-15 02:22:33	My nintendo DS will NOT find my internet connection. Anyone else have this issue?
245	996213804051525632	christine teigen	2018-05-15 02:20:54	@candeegal Literally right now https://t.co/CKvdsFhcVx
246	996182878831562752	christine teigen	2018-05-15 00:18:01	@miss_stephiee there is no underwear involved
247	996182334784221184	christine teigen	2018-05-15 00:15:51	I pulled down my pants to pee around noon, then just took them off for some reason. I never put them back on and i'… https://t.co/mglFSLu4ld
248	996180671042236417	christine teigen	2018-05-15 00:09:14	@The_UnSilent_ @BellatrixCarrie lolllll
249	996170838930898949	christine teigen	2018-05-14 23:30:10	"I highly suggest you all watch the 4-part doc ""Evil Genius"" on Netflix. Can also find by searching ""WHAT WAS THEIR END GAME HERE"""
250	996100786454081536	christine teigen	2018-05-14 18:51:48	@tPREME box dye. I was also a big fan of “chocolate cherry”. It is light brown naturally
251	996099772443344898	christine teigen	2018-05-14 18:47:47	eyebrows were not mandatory https://t.co/2iZajPWia5
252	996098914053861378	christine teigen	2018-05-14 18:44:22	Cheering for wrestling was MY SHIT. Sitting while cheering??? It was made for me.
253	996098729609318404	christine teigen	2018-05-14 18:43:38	when I was in HS, everyone made the cheer team but they made a “red squad” and a “white squad”. Red got basketball… https://t.co/f0l19HKI0k
254	995850368276807681	christine teigen	2018-05-14 02:16:44	@sheenanagains @yashar LOVED
255	995848258764161024	christine teigen	2018-05-14 02:08:21	@KT3378 That’s what I’m watching!!
256	995833710623703040	christine teigen	2018-05-14 01:10:32	@yashar mavis mothafuckin beacon was my jammmmm
257	995821425381404672	christine teigen	2018-05-14 00:21:43	How do the cooks on any of these competition shows know how much stuff goes in everything they bake!? I could not t… https://t.co/0dtKI95KMk
258	995819584732119040	christine teigen	2018-05-14 00:14:25	@CollorAcosta Nice
259	995782897280827392	christine teigen	2018-05-13 21:48:38	@danibostick @yashar Yep!!
260	995782678438817792	christine teigen	2018-05-13 21:47:45	@archanasn @yashar What are you trying to solve here? I said I’m on WiFi on my phone.
261	995781448924778496	christine teigen	2018-05-13 21:42:52	@yashar You can WhatsApp on laptop too! So I never think about my phone. And my phone connected to WiFi so twitter… https://t.co/atulbKwbb7
262	995779155705806848	christine teigen	2018-05-13 21:33:46	No it’s gone. Like there is an empty slot. Lol https://t.co/JM8qrfWFUC
263	995778441994616832	christine teigen	2018-05-13 21:30:55	The SIM card in my phone has been missing for...who knows how long. It’s been working because I’m usually at home a… https://t.co/iZ0cuf04Kv
264	995724023982997504	christine teigen	2018-05-13 17:54:41	😩🤣 *blank stare* - happy Mother’s Day, everyone! https://t.co/b9gqzFpqRq
265	995507121855713280	christine teigen	2018-05-13 03:32:48	@jonfavs I would absolutely not be able to keep secrets for more than 3 or 4 seconds as president. I'd at LEAST wink at you.
266	995502789521391616	christine teigen	2018-05-13 03:15:35	any doctors here? am I allowed to get a wax during my epidural? it's genius and there's a ton of time to kill anyhow
267	995500231155372032	christine teigen	2018-05-13 03:05:25	@SprintSwagger oh so cute!!! happy mother's day!!
268	995500047029563393	christine teigen	2018-05-13 03:04:41	god dammit I understand time zones.  I knew at the dinner! on April 30th. I did, I tell ya, I did!!!! now no one be… https://t.co/wjMF3NEfwF
269	995498741053313026	christine teigen	2018-05-13 02:59:29	@jbillinson aaah I see where one would think that, but the dinner, where I told John, was April 30th. I guess he is my only witness here lol
270	995496141314703361	christine teigen	2018-05-13 02:49:10	what I'm saying is, I'm really good at reading rooms
271	995495424864567296	christine teigen	2018-05-13 02:46:19	in 2011, the White House correspondence dinner vibes seemed...off to me. so I did what anyone would do and confiden… https://t.co/z8YSUFrs76
272	995490794789257216	christine teigen	2018-05-13 02:27:55	@pattymo thank you!!
273	995488414400040960	christine teigen	2018-05-13 02:18:27	@pattymo PLEASE GET ITS INFO
274	995460740856369153	christine teigen	2018-05-13 00:28:30	I’m so proud of the cake I made we drove it around Beverly Hills for… https://t.co/8WxvIUyRUW
275	995187835555594240	christine teigen	2018-05-12 06:24:04	@SarahKSilverman barefoot dreams blanket?
276	995177897102004225	christine teigen	2018-05-12 05:44:34	@thecultureofme “All of us loves all of that POWDERED SUGAR!!! 💕👍🏽🤗🙏🏽🔥”
277	995165655987929089	christine teigen	2018-05-12 04:55:56	I tried. @milkbarstore - MUCH RESPECT. I will leave this to you in the future 🤣 https://t.co/4JYJN5FdJ0
278	995144154249244673	christine teigen	2018-05-12 03:30:29	https://t.co/eWURCdXMsp
279	995123651396562945	christine teigen	2018-05-12 02:09:01	change of plans. https://t.co/wO9WDNLN0X
280	995122068860497922	christine teigen	2018-05-12 02:02:44	@MoMcCormick7 I love YOU!!
281	995081910161326081	christine teigen	2018-05-11 23:23:09	Feeling very hurt and lied to right now https://t.co/GZPdx7cNcF
282	995062492320616448	christine teigen	2018-05-11 22:06:00	@angelmarissa All day every day. Love David Learner leggings!
283	995061923505827841	christine teigen	2018-05-11 22:03:44	I love the idea of an Alex Jones conspiracy SWITCHAROO https://t.co/eLaGkGjpdo
284	995061408646643712	christine teigen	2018-05-11 22:01:41	@amandamichl That is hilarious and genius
285	995060865643700224	christine teigen	2018-05-11 21:59:32	45 days after what? Moving to fucking Mercury? https://t.co/dTVXMztf48
286	995050616085925888	christine teigen	2018-05-11 21:18:48	@RonanFarrow I saw a leak of some frames but I can’t figure out if it’s real. Can this be your next big story??
287	995050456886927361	christine teigen	2018-05-11 21:18:10	https://t.co/eizL3kY4SK
288	995027660681048064	christine teigen	2018-05-11 19:47:35	@BrandonVDixon @johnlegend I dunno im pretty tied up in melania’s be best campaign, the campaign to be best at being best and besting
289	994971462820810755	christine teigen	2018-05-11 16:04:17	@NYJoey10 @LVNVRyanm whoa https://t.co/OGJLNZOzgv
290	994970865249927169	christine teigen	2018-05-11 16:01:54	you ever watch your parents with your kid and wonder how the fuck you’re alive
291	994970444489895936	christine teigen	2018-05-11 16:00:14	I lovvvvvve rainy LA days https://t.co/7kZGaDwyE3
292	994968773428891649	christine teigen	2018-05-11 15:53:35	I’m gonna make that cake from Matilda today
293	994968236700516352	christine teigen	2018-05-11 15:51:27	@zachlumbroso Ok then my bad
294	994958994799128577	christine teigen	2018-05-11 15:14:44	Tip: If you love a show, talk about it while it’s still on the air. Help them out. Hype them up. Like me and pump r… https://t.co/Z16g0nsqt0
295	994811262004596741	christine teigen	2018-05-11 05:27:42	@FrankTh94335130 I’m barefoot lol
296	994790809382916104	christine teigen	2018-05-11 04:06:25	BLESSED @tacosybirrialaunica https://t.co/d2qp2t7sFC
297	994753944311087105	christine teigen	2018-05-11 01:39:56	@theyearofelan Do they have langoustines!
298	994741416797519874	christine teigen	2018-05-11 00:50:09	@KaramoBrown @etnow @IanLJordan Congrats, you beautiful angels!
299	994739396078329856	christine teigen	2018-05-11 00:42:08	@KristyPuchko Pho!
300	994738487873097728	christine teigen	2018-05-11 00:38:31	two is so. cute. https://t.co/3ALtGmiCrX
301	994700331001954304	christine teigen	2018-05-10 22:06:54	nah they just think you’re a shit cook https://t.co/l7jjBdXhMK
302	994676003678052353	christine teigen	2018-05-10 20:30:14	@_larissamariah @markoless @MensHumor That dude’s a bitch
303	994672143181930496	christine teigen	2018-05-10 20:14:53	oh it seems to be time for my “irrational anger at people enjoying Cannes” mood
304	994668319197224960	christine teigen	2018-05-10 19:59:41	@wilsoneric430 @Chester530 @shellancey @elenadavies Hi Elena!
305	994660800030650368	christine teigen	2018-05-10 19:29:49	@BritandCo @blueapron ❤️❤️❤️
306	994660310337273856	christine teigen	2018-05-10 19:27:52	@Chester530 @shellancey @elenadavies “make america great again” in the bio says it all. Just dislikes me for being… https://t.co/rRjO6gRNap
307	994647995781144576	christine teigen	2018-05-10 18:38:56	TOONS 📷: bumper3077 https://t.co/o45f6rTDHg
308	994605752214896641	christine teigen	2018-05-10 15:51:04	@johnlegend you’re delicious
309	994602294170681344	christine teigen	2018-05-10 15:37:20	@Marriabk You are a very hateful person. You need to settle down. Talk like this to people in real life, I fucking dare you.
310	994601785934336000	christine teigen	2018-05-10 15:35:19	@rogerthechisdad @blueapron not positive
311	994598252459712512	christine teigen	2018-05-10 15:21:16	@rogerthechisdad @blueapron Let me know if I can help with anything!!! Woohoo my first subscriber lol
312	994585085373431808	christine teigen	2018-05-10 14:28:57	I like to tweet and start my phone timer to see how long it takes my publicist to call me
313	994583689597075456	christine teigen	2018-05-10 14:23:24	@Toadsanime his timeline says it all lol
314	994583224960479233	christine teigen	2018-05-10 14:21:33	how mad are you that you can’t unsubscribe twice? Like 1-10 https://t.co/tR8xyWHlGy
315	994582357976870912	christine teigen	2018-05-10 14:18:07	I am burping hot lava. I’m so done man
316	994581980569223168	christine teigen	2018-05-10 14:16:37	It’s happening!!! https://t.co/Qj8Hcy35hE
317	994438643883241472	christine teigen	2018-05-10 04:47:03	@lfitzmaurice I did used to drink too much though. I don’t do that anymore.
318	994435964603744256	christine teigen	2018-05-10 04:36:24	@lfitzmaurice *looks for my name* (I am honestly a fantastic interview. Never said no comment in my life)
319	994431433836908544	christine teigen	2018-05-10 04:18:24	@doctormazda Delete your face
320	994427697722941440	christine teigen	2018-05-10 04:03:33	😍 quail https://t.co/gpcPAJjNiM
321	994426180211171330	christine teigen	2018-05-10 03:57:31	@doctormazda do not fucking start with me I am 2000 years pregnant. what do you think?
322	994424909009846272	christine teigen	2018-05-10 03:52:28	@theyearofelan @spencerpratt @BelcampoMeat THANK YOU SO CLOSE TO ME
323	994423000169525249	christine teigen	2018-05-10 03:44:53	I think of the protein then take a key word from it for sides. wanted chicken but just had it last night so going w… https://t.co/FKT4fqleLl
324	994422041930428417	christine teigen	2018-05-10 03:41:04	@spencerpratt @BelcampoMeat Santa Monica might as well be Las Vegas for me
325	994421788204457984	christine teigen	2018-05-10 03:40:04	@RaidThisWay this is true
326	994421747708452864	christine teigen	2018-05-10 03:39:54	@everydaydinah john helps a lot! nice to get off the couch.
327	994421497681756160	christine teigen	2018-05-10 03:38:55	@meldee3 not yet!! thank you!!
